"per_cost","travel_days","photo_num","person_num_三五好友","person_num_亲子","person_num_家庭","person_num_情侣","person_num_独自一人","person_num_闺蜜","is_weekend","title_length","z","playmode1","playmode2"
-0.013597631445214,-1.45596352679121,-0.272834807029086,0,0,0,0,0,1,0,-0.214946032659307,0,0,1
-0.014191270587873,-1.45596352679121,-0.864850978422431,0,0,1,0,0,0,0,-0.214946032659307,0,0,1
-0.0128960579129806,-0.536290230599965,0.3100734232659,1,0,0,0,0,0,1,-0.353245407504809,0,1,0
-0.0112770420693651,-1.45596352679121,1.8037757633968,1,0,0,0,0,0,0,1.58294584033222,0,1,1
-0.0110816808242355,1.76289300987814,0.892981653560886,0,0,0,0,1,0,1,0.0616527170316966,0,1,1
-0.0128960579129806,-0.0764535825043432,-0.454993628996269,0,0,0,1,0,0,0,-1.32134103142332,0,0,1
-0.0143855524891069,-1.45596352679121,-0.76466362634048,1,0,0,0,0,0,0,2.27444271455973,0,1,1
-0.0123563859651088,-0.536290230599965,-0.609828627668374,0,1,0,0,0,0,0,1.44464646548672,0,0,1
-0.00857868233000595,0.383383065591278,-0.22729510153729,0,1,0,0,0,0,0,1.30634709064121,0,1,1
-0.0112770420693651,1.30305636178252,1.51232164824931,0,0,0,1,0,0,0,2.41274208940523,0,1,1
-0.0138674674191499,-0.996126878695586,-0.127107749455339,1,0,0,0,0,0,0,2.41274208940523,0,1,1
-0.0138674674191499,-0.536290230599965,-0.746447744143762,0,0,1,0,0,0,1,-0.214946032659307,0,1,1
-0.0123563859651088,-0.0764535825043432,0.756362537085499,0,0,0,0,0,1,0,2.13614333971423,0,1,0
-0.0114929108485139,0.8432197136869,1.53964547154439,1,0,0,0,0,0,1,-0.491544782350311,0,1,1
-0.011816714017237,0.383383065591278,1.23908341529853,1,0,0,0,0,0,0,3.65743646301475,0,1,1
-0.00911835427787779,-0.0764535825043432,0.792794301478935,0,0,1,0,0,0,0,0.0616527170316966,0,0,1
-0.0128960579129806,-0.0764535825043432,-0.628044509865093,0,0,0,0,1,0,0,-1.32134103142332,0,1,1
-0.0137595330295756,-0.536290230599965,-0.618936568766733,1,0,0,0,0,0,0,-0.768143532041315,0,1,1
-0.0139754018087243,-1.45596352679121,-0.691800097553607,1,0,0,0,0,0,0,-0.214946032659307,0,1,1
-0.0112770420693651,-1.45596352679121,-0.427669805701191,0,0,0,1,0,0,0,0.753149591259206,0,0,1
-0.0107373701214933,0.8432197136869,0.41936871644621,1,0,0,0,0,0,0,0.199952091877199,0,1,1
-0.0128960579129806,-0.0764535825043432,-0.54607303997986,0,0,0,0,0,1,0,-0.0766466578138054,0,1,0
-0.0134357298608525,-0.0764535825043432,0.0277272492167665,1,0,0,0,0,0,0,-0.0766466578138054,0,0,1
-0.0136515986400012,-0.536290230599965,-0.473209511192987,0,0,0,0,0,1,1,-0.629844157195813,0,0,1
-0.0101976981736215,1.30305636178252,0.765470478183858,0,0,1,0,0,0,1,-1.18304165657782,0,0,1
-0.0136515986400012,0.383383065591278,0.85654988916745,0,0,0,0,1,0,0,0.338251466722701,0,1,0
-0.0134357298608525,-1.91580017488683,-0.855743037324071,0,1,0,0,0,0,1,-0.906442906886817,0,0,1
-0.0142992049774474,-1.45596352679121,-0.76466362634048,0,1,0,0,0,0,0,-0.0766466578138054,0,1,1
-0.0120325827963857,-0.536290230599965,-0.883066860619149,0,1,0,0,0,0,0,-1.45964040626883,0,0,1
-0.0101976981736215,0.383383065591278,0.264533717774105,0,0,1,0,0,0,0,-0.214946032659307,0,0,1
-0.013597631445214,-0.536290230599965,-0.755555685242121,0,0,0,0,0,1,0,-0.353245407504809,0,1,1
-0.00911835427787779,0.383383065591278,1.43035017836408,0,0,0,1,0,0,0,1.44464646548672,0,1,1
-0.0132198610817037,-0.0764535825043432,-0.773771567438839,1,0,0,0,0,0,0,-0.906442906886817,0,0,1
-0.0123563859651088,-0.0764535825043432,0.182562247888872,1,0,0,0,0,0,0,0.199952091877199,0,0,1
-0.0123563859651088,-0.996126878695586,-0.136215690553698,0,1,0,0,0,0,0,0.614850216413705,0,1,1
-0.0130579594973422,-1.45596352679121,0.118806660200358,0,0,0,0,1,0,1,0.199952091877199,0,1,1
-0.0123563859651088,0.383383065591278,-0.564288922176579,0,0,1,0,0,0,0,-1.04474228173232,0,0,1
-0.011816714017237,-0.0764535825043432,-0.637152450963452,0,0,0,0,1,0,0,-0.491544782350311,0,0,1
-0.0123563859651088,1.30305636178252,1.86753135108532,0,0,1,0,0,0,1,-0.768143532041315,0,1,1
-0.0134357298608525,0.383383065591278,-0.801095390733917,0,0,0,0,0,1,0,-1.59793978111433,0,0,1
-0.0101976981736215,-0.996126878695586,-0.573396863274938,0,0,0,0,1,0,1,-0.491544782350311,0,0,1
-0.0142992049774474,-1.45596352679121,-0.710015979750325,0,0,0,0,0,1,0,-1.04474228173232,0,0,1
-0.013265193525325,-0.0764535825043432,0.228101953380668,1,0,0,0,0,0,1,-0.353245407504809,0,1,0
-0.0128960579129806,-0.0764535825043432,-0.791987449635557,0,0,0,1,0,0,0,0.614850216413705,0,0,1
-0.0132198610817037,-0.536290230599965,-0.637152450963452,0,0,0,0,1,0,0,-0.491544782350311,0,1,0
-0.0132198610817037,0.8432197136869,-0.245510983734008,0,0,1,0,0,0,1,-0.491544782350311,0,0,1
-0.0136515986400012,-0.536290230599965,0.118806660200358,1,0,0,0,0,0,1,0.614850216413705,0,1,1
-0.0101976981736215,-0.0764535825043432,-0.454993628996269,0,0,1,0,0,0,1,-0.491544782350311,0,0,1
-0.0128960579129806,-0.536290230599965,-0.491425393389705,0,0,0,1,0,0,0,-1.04474228173232,0,1,1
-0.011816714017237,-0.536290230599965,-0.646260392061811,0,0,0,0,1,0,0,0.476550841568203,0,1,1
-0.0134357298608525,-1.45596352679121,-0.883066860619149,0,0,1,0,0,0,1,-1.32134103142332,0,0,1
-0.0128960579129806,-0.0764535825043432,-0.218187160438931,0,0,0,1,0,0,0,-0.768143532041315,0,0,1
-0.0126801891338319,2.22272965797376,0.628851361708471,0,0,0,1,0,0,0,0.753149591259206,0,0,1
-0.0132198610817037,-0.0764535825043432,0.52866400962652,1,0,0,0,0,0,0,-1.45964040626883,0,1,1
-0.00911835427787779,0.383383065591278,1.38481047287228,1,0,0,0,0,0,0,0.476550841568203,0,1,1
-0.0112770420693651,1.30305636178252,-0.445885687897909,0,0,0,0,1,0,0,-1.45964040626883,0,0,1
-0.0123563859651088,-0.0764535825043432,-0.682692156455248,0,0,0,1,0,0,0,-0.214946032659307,0,1,1
-0.0128960579129806,-0.996126878695586,-0.127107749455339,0,0,0,1,0,0,1,0.891448966104708,0,1,0
-0.0107373701214933,0.383383065591278,-0.272834807029086,0,0,0,1,0,0,1,0.0616527170316966,0,1,1
-0.0139754018087243,-0.996126878695586,-0.0451362795701067,1,0,0,0,0,0,0,0.0616527170316966,0,1,1
-0.0112770420693651,-0.0764535825043432,-0.291050689225804,1,0,0,0,0,0,0,0.891448966104708,0,0,1
-0.0134357298608525,-0.0764535825043432,-0.172647454947135,0,0,0,1,0,0,0,0.476550841568203,0,1,1
-0.0134357298608525,-0.536290230599965,-0.828419214028994,1,0,0,0,0,0,0,-0.629844157195813,0,1,1
-0.00965802622574962,0.8432197136869,-0.0815680439635433,0,0,0,1,0,0,0,0.614850216413705,0,0,1
-0.0132738282764909,-1.45596352679121,-0.409453923504473,0,0,0,1,0,0,0,-0.906442906886817,0,1,0
-0.0130579594973422,-0.536290230599965,-0.910390683914226,1,0,0,0,0,0,0,-0.353245407504809,0,0,1
-0.0123563859651088,-0.0764535825043432,-0.746447744143762,0,0,0,0,0,1,1,-0.906442906886817,0,1,0
-0.0119246484068113,0.383383065591278,-0.76466362634048,1,0,0,0,0,0,1,-1.59793978111433,0,0,1
-0.00803901038213412,2.22272965797376,0.291857541069182,1,0,0,0,0,0,0,0.753149591259206,0,1,1
-0.011816714017237,-0.0764535825043432,0.410260775347851,0,0,0,0,1,0,0,-1.32134103142332,0,1,0
-0.00803901038213412,-0.0764535825043432,-0.291050689225804,1,0,0,0,0,0,0,-0.629844157195813,0,0,1
-0.0128960579129806,0.383383065591278,0.510448127429802,0,0,0,0,0,1,1,-0.768143532041315,0,1,1
-0.011816714017237,1.76289300987814,0.364721069856055,0,0,0,0,0,1,0,0.338251466722701,0,1,1
-0.0123563859651088,-0.536290230599965,0.155238424593795,1,0,0,0,0,0,1,2.96593958878724,0,0,1
-0.00480097869490312,1.30305636178252,0.255425776675745,0,0,0,1,0,0,0,-0.353245407504809,0,0,1
-0.0123563859651088,0.383383065591278,-0.728231861947043,0,0,0,1,0,0,0,0.0616527170316966,0,1,1
-0.00825487916128285,0.8432197136869,-0.518749216684783,1,0,0,0,0,0,0,0.753149591259206,0,0,1
-0.0136515986400012,-0.0764535825043432,-0.691800097553607,0,0,0,1,0,0,0,-0.353245407504809,0,1,1
-0.0142992049774474,-1.45596352679121,-0.628044509865093,1,0,0,0,0,0,0,0.614850216413705,0,0,1
-0.0143769177379409,-1.45596352679121,-0.855743037324071,1,0,0,0,0,0,1,-0.906442906886817,0,1,0
-0.0136515986400012,-0.536290230599965,-0.272834807029086,0,0,0,0,0,1,0,-0.906442906886817,0,0,1
-0.0132198610817037,-0.996126878695586,-0.782879508537198,0,0,0,0,1,0,0,-1.32134103142332,0,1,0
-0.0121405171859601,-0.996126878695586,-0.710015979750325,1,0,0,0,0,0,1,-0.491544782350311,0,0,1
-0.011816714017237,-0.0764535825043432,-0.427669805701191,1,0,0,0,0,0,1,0.0616527170316966,0,1,1
-0.0128960579129806,-0.536290230599965,-0.409453923504473,1,0,0,0,0,0,0,-0.629844157195813,0,1,0
-0.0114929108485139,0.383383065591278,-0.65536833316017,0,0,0,0,0,1,0,-1.32134103142332,0,1,1
-0.0134357298608525,-0.536290230599965,-0.682692156455248,0,0,0,0,0,1,0,-0.0766466578138054,0,0,1
-0.0128960579129806,0.8432197136869,-0.409453923504473,0,0,0,0,1,0,0,0.0616527170316966,0,1,0
-0.0133277954712781,0.383383065591278,-0.43677774679955,0,0,0,0,0,1,0,-0.629844157195813,0,0,1
-0.0139754018087243,-1.45596352679121,-0.819311272930635,0,0,0,0,1,0,0,-0.214946032659307,0,1,1
-0.013003992302555,-0.0764535825043432,-0.664476274258529,0,0,0,0,0,1,0,0.338251466722701,0,1,1
-0.0128960579129806,-0.536290230599965,-0.928606566110945,0,0,1,0,0,0,1,-0.491544782350311,0,0,1
-0.0112770420693651,-1.45596352679121,-0.11799980835698,1,0,0,0,0,0,1,0.753149591259206,0,0,1
-0.00588032259064679,1.76289300987814,-0.418561864602832,0,0,1,0,0,0,1,-0.768143532041315,0,1,1
-0.0128960579129806,-0.0764535825043432,-0.272834807029086,0,0,0,0,1,0,0,0.0616527170316966,0,0,1
-0.0143207918553623,-1.45596352679121,-0.728231861947043,1,0,0,0,0,0,1,-1.32134103142332,0,0,1
-0.011816714017237,-0.0764535825043432,-0.628044509865093,0,0,0,0,1,0,0,-0.906442906886817,0,1,0
-0.0101976981736215,-0.0764535825043432,0.874765771364168,0,0,0,0,0,1,1,1.16804771579571,0,1,1
-0.0107373701214933,2.22272965797376,0.373829010954414,1,0,0,0,0,0,1,-1.18304165657782,0,1,1
-0.011816714017237,0.8432197136869,0.501340186331443,0,0,0,1,0,0,0,-1.45964040626883,0,1,1
-0.014191270587873,-1.45596352679121,-0.801095390733917,0,0,0,0,1,0,0,-0.353245407504809,0,0,1
-0.0136515986400012,-0.536290230599965,0.483124304134724,0,0,0,0,0,1,0,-0.768143532041315,0,1,1
-0.0134357298608525,-0.0764535825043432,0.00951136702004819,1,0,0,0,0,0,1,0.199952091877199,0,0,1
-0.011816714017237,0.8432197136869,-0.373022159111036,0,0,0,1,0,0,1,0.199952091877199,0,0,1
-0.0139754018087243,-0.536290230599965,0.0641590136102031,0,1,0,0,0,0,0,-1.04474228173232,0,0,1
-0.0126801891338319,1.30305636178252,0.118806660200358,1,0,0,0,0,0,0,0.338251466722701,0,0,1
-0.0133277954712781,-0.536290230599965,-0.65536833316017,0,1,0,0,0,0,0,0.338251466722701,0,0,1
-0.00803901038213412,2.22272965797376,-0.318374512520881,1,0,0,0,0,0,0,-0.214946032659307,0,0,1
-0.00911835427787779,1.76289300987814,-0.509641275586424,0,0,1,0,0,0,1,0.338251466722701,0,0,1
-0.0128960579129806,-0.0764535825043432,-0.691800097553607,0,0,0,0,0,1,0,-0.0766466578138054,0,1,1
-0.00372163479915945,0.383383065591278,0.3100734232659,0,0,0,1,0,0,0,0.891448966104708,0,0,1
-0.0101976981736215,1.30305636178252,0.674391067200266,0,0,0,0,1,0,0,-1.04474228173232,0,1,1
-0.0107373701214933,1.76289300987814,0.146130483495436,0,0,0,0,0,1,0,0.614850216413705,0,0,1
-0.0112770420693651,-0.536290230599965,0.237209894479027,0,0,0,0,0,1,0,-0.491544782350311,0,0,1
-0.0135026491823886,-0.996126878695586,-0.801095390733917,0,1,0,0,0,0,0,-1.45964040626883,0,0,1
-0.0123563859651088,1.76289300987814,0.519556068528161,0,0,0,1,0,0,1,0.338251466722701,0,1,1
-0.0142560312216176,0.8432197136869,-0.87395891952079,0,0,0,0,1,0,0,1.72124521517772,0,1,1
-0.0128960579129806,-0.0764535825043432,-0.172647454947135,0,0,0,1,0,0,0,0.0616527170316966,0,0,1
-0.0112770420693651,-0.536290230599965,-0.418561864602832,0,0,0,0,1,0,0,-1.32134103142332,0,1,1
-0.0123563859651088,-1.45596352679121,-0.473209511192987,1,0,0,0,0,0,0,0.476550841568203,0,0,1
-0.0136332497937735,-0.536290230599965,-0.846635096225712,0,0,0,0,1,0,1,-0.491544782350311,0,0,1
-0.0123563859651088,-0.996126878695586,-0.555180981078219,0,1,0,0,0,0,0,0.476550841568203,0,0,1
-0.0139754018087243,-0.996126878695586,-0.300158630324163,0,0,1,0,0,0,1,0.338251466722701,0,1,0
-0.0134357298608525,-0.996126878695586,-0.418561864602832,1,0,0,0,0,0,0,-0.491544782350311,0,1,0
-0.0101976981736215,0.8432197136869,-0.400345982406114,0,0,0,1,0,0,0,-0.629844157195813,0,0,1
-0.014191270587873,-0.996126878695586,-0.700908038651966,0,0,0,0,0,1,0,-0.906442906886817,0,1,0
-0.0112770420693651,-0.0764535825043432,-0.3365903947176,1,0,0,0,0,0,1,-0.0766466578138054,0,0,1
-0.0139754018087243,-0.996126878695586,-0.664476274258529,0,0,0,0,1,0,0,-0.0766466578138054,0,1,1
-0.0139754018087243,-0.536290230599965,-0.710015979750325,1,0,0,0,0,0,0,0.614850216413705,0,1,1
-0.0112770420693651,-0.536290230599965,-0.527857157783142,0,0,0,0,1,0,1,1.58294584033222,0,1,1
-0.0122484515755344,0.383383065591278,-0.518749216684783,0,0,0,0,0,1,0,-0.353245407504809,0,1,0
-0.0123563859651088,-0.536290230599965,-0.664476274258529,1,0,0,0,0,0,0,1.85954459002322,0,0,1
-0.011816714017237,0.383383065591278,2.54151899236389,0,0,0,0,0,1,1,-0.0766466578138054,0,1,0
-0.0107373701214933,1.76289300987814,-0.163539513848776,1,0,0,0,0,0,0,-0.491544782350311,0,1,0
-0.0139754018087243,-0.996126878695586,-0.937714507209304,0,0,0,0,1,0,0,-0.0766466578138054,0,0,1
-0.00782314160298539,1.30305636178252,1.73091223460993,0,0,0,1,0,0,0,1.44464646548672,0,1,1
-0.0101976981736215,1.76289300987814,1.47588988385587,0,0,0,1,0,0,1,0.338251466722701,0,1,1
-0.0142992049774474,-0.996126878695586,-0.291050689225804,1,0,0,0,0,0,1,-1.04474228173232,0,1,1
-0.0138674674191499,-0.996126878695586,-0.473209511192987,0,0,0,0,1,0,0,0.753149591259206,0,0,1
-0.0142992049774474,-0.536290230599965,-0.791987449635557,1,0,0,0,0,0,0,1.30634709064121,0,1,1
-0.0128960579129806,-0.0764535825043432,-0.482317452291346,0,0,0,1,0,0,0,0.0616527170316966,0,0,1
-0.011816714017237,-0.536290230599965,-0.218187160438931,0,0,0,1,0,0,0,0.614850216413705,0,1,0
-0.0112770420693651,1.30305636178252,-0.810203331832276,0,0,0,0,1,0,0,-0.491544782350311,0,0,1
-0.014191270587873,-1.45596352679121,-0.782879508537198,1,0,0,0,0,0,1,-1.04474228173232,0,1,1
-0.0117087796276626,0.8432197136869,-0.591612745471656,0,0,1,0,0,0,0,-1.45964040626883,0,0,1
-0.0124643203546832,1.76289300987814,0.182562247888872,0,0,0,0,1,0,0,-0.214946032659307,0,1,1
-0.0103272194411107,0.383383065591278,-0.937714507209304,0,0,1,0,0,0,0,-1.18304165657782,0,0,1
-0.00911835427787779,0.8432197136869,-0.3365903947176,0,1,0,0,0,0,1,-0.906442906886817,0,0,1
-0.00965802622574962,1.30305636178252,-0.491425393389705,0,0,0,0,1,0,0,1.72124521517772,0,1,1
-0.0123563859651088,0.8432197136869,0.0823748958069214,0,0,0,0,1,0,0,-0.629844157195813,0,1,1
-0.0128960579129806,0.383383065591278,-0.591612745471656,1,0,0,0,0,0,1,-1.18304165657782,0,1,1
-0.0138674674191499,-0.996126878695586,-0.190863337143853,1,0,0,0,0,0,1,0.338251466722701,0,0,1
-0.00911835427787779,-0.536290230599965,-0.218187160438931,1,0,0,0,0,0,0,1.02974834095021,0,1,0
-0.0112770420693651,0.383383065591278,-0.445885687897909,1,0,0,0,0,0,0,0.338251466722701,0,1,1
-0.011816714017237,0.383383065591278,-0.382130100209395,0,0,0,0,0,1,0,1.02974834095021,0,0,1
-0.0142992049774474,-1.45596352679121,-0.3365903947176,0,0,0,1,0,0,1,0.199952091877199,0,1,1
-0.0130741496557783,-0.536290230599965,0.701714890495344,1,0,0,0,0,0,1,0.338251466722701,0,0,1
-0.0123563859651088,-0.996126878695586,-0.864850978422431,0,0,0,1,0,0,1,-1.32134103142332,0,1,1
-0.01397648115262,-1.45596352679121,-0.0724601028651842,0,0,1,0,0,0,0,0.614850216413705,0,0,1
-0.014191270587873,-0.536290230599965,0.00951136702004819,0,0,0,1,0,0,0,1.16804771579571,0,0,1
-0.0112770420693651,-0.0764535825043432,2.2956045827082,1,0,0,0,0,0,0,0.199952091877199,0,1,1
-0.0123563859651088,-0.0764535825043432,0.264533717774105,0,0,0,0,0,1,1,-0.768143532041315,0,0,1
-0.0112770420693651,0.8432197136869,1.08424841662643,0,0,1,0,0,0,1,0.338251466722701,0,1,1
-0.0139754018087243,-1.45596352679121,-0.782879508537198,0,1,0,0,0,0,1,-1.32134103142332,0,0,1
-0.0112770420693651,0.383383065591278,1.13889606321658,0,0,0,1,0,0,0,0.0616527170316966,0,1,1
-0.00588032259064679,1.30305636178252,-0.937714507209304,0,0,0,1,0,0,1,0.199952091877199,0,0,1
-0.0141524142076262,-1.45596352679121,-0.527857157783142,1,0,0,0,0,0,1,0.338251466722701,0,0,1
-0.0107373701214933,-1.45596352679121,-0.673584215356888,0,0,0,0,0,1,0,0.199952091877199,0,0,1
-0.0138674674191499,-0.536290230599965,-0.618936568766733,0,0,0,0,0,1,0,-1.32134103142332,0,0,1
-0.00911835427787779,0.383383065591278,3.81663074613417,0,0,0,1,0,0,0,-0.491544782350311,0,1,1
-0.011816714017237,0.383383065591278,-0.3365903947176,0,0,0,1,0,0,0,-0.906442906886817,0,0,1
-0.0112770420693651,0.383383065591278,-0.108891867258621,0,0,0,1,0,0,0,0.0616527170316966,0,0,1
-0.0120325827963857,0.8432197136869,-0.445885687897909,1,0,0,0,0,0,0,0.614850216413705,0,1,0
-0.0134357298608525,-0.0764535825043432,0.118806660200358,1,0,0,0,0,0,0,0.476550841568203,0,1,1
-0.0123563859651088,-0.536290230599965,-0.500533334488064,1,0,0,0,0,0,0,-0.491544782350311,0,1,1
-0.0134357298608525,-0.996126878695586,-0.773771567438839,0,0,0,0,0,1,1,2.13614333971423,0,1,1
-0.0141934292756645,-1.45596352679121,-0.746447744143762,0,1,0,0,0,0,0,-1.04474228173232,0,1,0
-0.014191270587873,-1.45596352679121,-0.937714507209304,1,0,0,0,0,0,1,-1.32134103142332,0,0,1
-0.0134357298608525,-0.996126878695586,-0.32748245361924,1,0,0,0,0,0,0,0.338251466722701,0,0,1
-0.0142992049774474,-0.996126878695586,-0.418561864602832,0,0,0,1,0,0,1,0.614850216413705,0,0,1
-0.0123563859651088,-0.996126878695586,-0.281942748127445,1,0,0,0,0,0,0,0.199952091877199,0,1,1
-0.0125722547442575,0.8432197136869,-0.700908038651966,0,0,0,0,0,1,0,0.0616527170316966,0,1,1
-0.0139754018087243,-1.91580017488683,-0.855743037324071,1,0,0,0,0,0,0,-0.353245407504809,0,1,1
-0.0123563859651088,-0.0764535825043432,-0.883066860619149,1,0,0,0,0,0,0,0.753149591259206,0,1,0
-0.00965802622574962,-1.45596352679121,-0.937714507209304,0,0,0,0,1,0,1,-0.768143532041315,0,0,1
-0.0138674674191499,-1.91580017488683,-0.901282742815867,0,0,0,1,0,0,1,-1.45964040626883,0,0,1
-0.0101976981736215,-1.45596352679121,-0.628044509865093,0,0,0,0,1,0,0,0.0616527170316966,0,0,1
-0.0138674674191499,-0.996126878695586,0.84744194806909,0,0,1,0,0,0,1,-0.0766466578138054,0,0,1
-0.0128960579129806,-0.536290230599965,1.96771870316727,1,0,0,0,0,0,0,1.58294584033222,0,1,1
-0.0123563859651088,1.30305636178252,1.62161694142962,0,0,1,0,0,0,0,-0.768143532041315,0,1,0
-0.0132198610817037,-0.0764535825043432,-0.454993628996269,0,0,0,1,0,0,0,-0.353245407504809,0,1,1
-0.0112770420693651,0.383383065591278,-0.664476274258529,0,0,1,0,0,0,0,-1.32134103142332,0,0,1
-0.0134357298608525,-0.996126878695586,-0.518749216684783,0,0,0,0,1,0,1,0.338251466722701,0,0,1
-0.0112770420693651,0.383383065591278,-0.11799980835698,0,0,1,0,0,0,0,-1.04474228173232,0,1,1
-0.00911835427787779,1.76289300987814,2.43222369918358,0,1,0,0,0,0,0,0.338251466722701,0,0,1
-0.00857868233000595,2.22272965797376,0.565095774019957,1,0,0,0,0,0,1,-0.906442906886817,0,0,1
-0.0136515986400012,-0.996126878695586,-0.600720686570015,0,1,0,0,0,0,0,0.199952091877199,0,0,1
-0.0101976981736215,-0.0764535825043432,-0.0360283384717476,1,0,0,0,0,0,0,2.27444271455973,0,1,1
-0.0131119266921294,0.8432197136869,-0.591612745471656,0,0,0,0,1,0,0,0.476550841568203,0,1,0
-0.0136515986400012,-0.996126878695586,1.44856606056079,0,0,0,0,1,0,1,0.753149591259206,0,0,1
-0.0101976981736215,0.383383065591278,-0.700908038651966,0,1,0,0,0,0,1,0.476550841568203,0,0,1
-0.0123563859651088,-1.45596352679121,-0.363914218012677,0,0,1,0,0,0,0,-1.04474228173232,0,1,1
-0.0112770420693651,1.30305636178252,-0.382130100209395,1,0,0,0,0,0,1,0.0616527170316966,0,0,1
-0.0123563859651088,0.8432197136869,-0.209079219340572,0,0,0,0,1,0,0,0.338251466722701,0,0,1
-0.0130471660583847,-0.536290230599965,-0.0633521617668251,0,0,0,0,0,1,0,-1.04474228173232,0,1,1
-0.0128960579129806,-0.996126878695586,-0.172647454947135,0,0,0,1,0,0,0,-0.768143532041315,0,0,1
-0.0134357298608525,0.383383065591278,-0.573396863274938,0,1,0,0,0,0,0,-0.629844157195813,0,1,1
-0.0107373701214933,2.22272965797376,0.865657830265809,0,0,0,0,1,0,0,2.96593958878724,0,1,0
-0.0101976981736215,0.8432197136869,0.382936952052774,0,0,0,0,0,1,1,0.753149591259206,0,0,1
-0.0123563859651088,-0.536290230599965,0.182562247888872,1,0,0,0,0,0,0,1.16804771579571,0,1,1
-0.0134357298608525,-1.91580017488683,-0.928606566110945,0,0,0,0,1,0,1,-1.32134103142332,0,0,1
-0.0107373701214933,0.8432197136869,-0.199971278242212,0,0,0,0,0,1,1,0.614850216413705,0,1,1
-0.00911835427787779,0.383383065591278,1.81288370449516,0,1,0,0,0,0,1,-0.214946032659307,0,0,1
-0.0116915101253307,1.30305636178252,-0.199971278242212,0,0,0,0,1,0,1,-1.04474228173232,0,0,1
-0.013003992302555,1.30305636178252,-0.773771567438839,0,0,1,0,0,0,0,-0.629844157195813,0,1,1
-0.0139754018087243,-1.45596352679121,-0.354806276914318,1,0,0,0,0,0,1,-0.353245407504809,0,1,1
-0.00965802622574962,0.8432197136869,-0.108891867258621,0,0,0,0,1,0,0,-0.629844157195813,0,1,0
-0.0134357298608525,-1.45596352679121,-0.454993628996269,0,0,0,0,1,0,0,1.16804771579571,0,0,1
-0.0143337439821112,-1.45596352679121,-0.801095390733917,1,0,0,0,0,0,1,0.338251466722701,0,0,1
-0.00965802622574962,2.22272965797376,0.537771950724879,0,0,0,0,1,0,0,0.753149591259206,0,1,0
-0.012485907232598,-0.0764535825043432,-0.209079219340572,0,0,1,0,0,0,1,0.0616527170316966,0,1,1
-0.00803901038213412,1.76289300987814,0.783686360380576,0,0,0,1,0,0,1,0.753149591259206,0,1,1
-0.0139754018087243,-0.996126878695586,-0.0269203973733884,0,0,0,0,0,1,1,-0.0766466578138054,0,1,1
-0.0119246484068113,-0.0764535825043432,-0.555180981078219,0,0,1,0,0,0,0,-0.491544782350311,0,0,1
-0.0102516653684086,1.30305636178252,0.0914828369052806,0,1,0,0,0,0,1,-0.0766466578138054,0,0,1
-0.0112770420693651,-0.0764535825043432,-0.345698335815959,0,0,0,0,1,0,1,0.199952091877199,0,1,1
-0.0138674674191499,-1.45596352679121,-0.309266571422522,1,0,0,0,0,0,1,0.614850216413705,0,1,1
-0.0132198610817037,-0.536290230599965,0.3100734232659,0,0,1,0,0,0,0,-0.353245407504809,0,0,1
-0.0139754018087243,-1.45596352679121,-0.418561864602832,1,0,0,0,0,0,1,-0.0766466578138054,0,0,1
-0.0112770420693651,0.383383065591278,-0.0906759850619025,0,0,0,1,0,0,1,-1.32134103142332,0,0,1
-0.0123563859651088,2.22272965797376,-0.254618924832367,1,0,0,0,0,0,0,-0.214946032659307,0,0,1
-0.0101976981736215,0.8432197136869,-0.0542442206684659,0,0,0,0,1,0,0,0.199952091877199,0,0,1
-0.00803901038213412,1.76289300987814,2.02236634975742,0,0,0,0,0,1,0,0.891448966104708,0,1,1
-0.0112770420693651,1.76289300987814,-0.0360283384717476,1,0,0,0,0,0,0,1.16804771579571,0,1,1
-0.0143337439821112,-1.45596352679121,-0.883066860619149,1,0,0,0,0,0,0,0.753149591259206,0,0,1
-0.0121167716202537,-1.45596352679121,-0.773771567438839,0,0,0,0,0,1,0,-1.73623915595983,0,1,0
-0.0104135669527702,1.30305636178252,-0.837527155127353,0,0,0,0,1,0,1,-0.0766466578138054,0,0,1
-0.00803901038213412,0.383383065591278,0.892981653560886,0,1,0,0,0,0,1,-0.768143532041315,0,0,1
-0.0101976981736215,-0.536290230599965,-0.245510983734008,0,0,0,0,1,0,0,0.753149591259206,0,0,1
-0.0110611732902164,1.30305636178252,1.48499782495423,1,0,0,0,0,0,0,0.476550841568203,0,0,1
-0.0136515986400012,-1.45596352679121,-0.892174801717508,1,0,0,0,0,0,1,1.30634709064121,0,0,1
-0.014191270587873,-1.45596352679121,-0.728231861947043,1,0,0,0,0,0,0,1.99784396486872,0,0,1
-0.011816714017237,-0.996126878695586,-0.76466362634048,1,0,0,0,0,0,0,-0.906442906886817,0,0,1
-0.0123563859651088,0.383383065591278,-0.700908038651966,0,0,0,0,0,1,0,-0.353245407504809,0,1,1
-0.011816714017237,1.30305636178252,-0.0269203973733884,1,0,0,0,0,0,0,0.614850216413705,0,0,1
-0.0125722547442575,-0.536290230599965,0.228101953380668,0,0,0,0,0,1,1,-1.59793978111433,0,1,1
-0.011816714017237,0.383383065591278,-0.263726865930726,0,0,0,0,0,1,0,0.0616527170316966,0,1,1
-0.0112770420693651,0.8432197136869,0.146130483495436,0,0,0,1,0,0,0,0.753149591259206,0,0,1
